12.5;-2.6;0;CO;0
12.5;-2.6;0;CO2;0
12.5;-2.6;0;HC;0
12.5;-2.6;0;PMx;0
12.5;-2.6;0;NOx;0
12.5;-2.6;0;fuel;0
12.5;-2.6;0;electricity;0
12.5;-2.4;0;CO;0
12.5;-2.4;0;CO2;0
12.5;-2.4;0;HC;0
12.5;-2.4;0;PMx;0
12.5;-2.4;0;NOx;0
12.5;-2.4;0;fuel;0
12.5;-2.4;0;electricity;0
12.5;-2.2;0;CO;0
12.5;-2.2;0;CO2;0
12.5;-2.2;0;HC;0
12.5;-2.2;0;PMx;0
12.5;-2.2;0;NOx;0
12.5;-2.2;0;fuel;0
12.5;-2.2;0;electricity;0
12.5;-2;0;CO;0
12.5;-2;0;CO2;0
12.5;-2;0;HC;0
12.5;-2;0;PMx;0
12.5;-2;0;NOx;0
12.5;-2;0;fuel;0
12.5;-2;0;electricity;0
12.5;-1.8;0;CO;0
12.5;-1.8;0;CO2;0
12.5;-1.8;0;HC;0
12.5;-1.8;0;PMx;0
12.5;-1.8;0;NOx;0
12.5;-1.8;0;fuel;0
12.5;-1.8;0;electricity;0
12.5;-1.6;0;CO;0
12.5;-1.6;0;CO2;0
12.5;-1.6;0;HC;0
12.5;-1.6;0;PMx;0
12.5;-1.6;0;NOx;0
12.5;-1.6;0;fuel;0
12.5;-1.6;0;electricity;0
12.5;-1.4;0;CO;0
12.5;-1.4;0;CO2;0
12.5;-1.4;0;HC;0
12.5;-1.4;0;PMx;0
12.5;-1.4;0;NOx;0
12.5;-1.4;0;fuel;0
12.5;-1.4;0;electricity;0
12.5;-1.2;0;CO;0
12.5;-1.2;0;CO2;0
12.5;-1.2;0;HC;0
12.5;-1.2;0;PMx;0
12.5;-1.2;0;NOx;0
12.5;-1.2;0;fuel;0
12.5;-1.2;0;electricity;0
12.5;-1;0;CO;0
12.5;-1;0;CO2;0
12.5;-1;0;HC;0
12.5;-1;0;PMx;0
12.5;-1;0;NOx;0
12.5;-1;0;fuel;0
12.5;-1;0;electricity;0
12.5;-0.8;0;CO;0
12.5;-0.8;0;CO2;0
12.5;-0.8;0;HC;0
12.5;-0.8;0;PMx;0
12.5;-0.8;0;NOx;0
12.5;-0.8;0;fuel;0
12.5;-0.8;0;electricity;0
12.5;-0.6;0;CO;0
12.5;-0.6;0;CO2;0
12.5;-0.6;0;HC;0
12.5;-0.6;0;PMx;0
12.5;-0.6;0;NOx;0
12.5;-0.6;0;fuel;0
12.5;-0.6;0;electricity;0
12.5;-0.4;0;CO;0
12.5;-0.4;0;CO2;0
12.5;-0.4;0;HC;0
12.5;-0.4;0;PMx;0
12.5;-0.4;0;NOx;0
12.5;-0.4;0;fuel;0
12.5;-0.4;0;electricity;0
12.5;-0.2;0;CO;0
12.5;-0.2;0;CO2;0
12.5;-0.2;0;HC;0
12.5;-0.2;0;PMx;0
12.5;-0.2;0;NOx;0
12.5;-0.2;0;fuel;0
12.5;-0.2;0;electricity;0
12.5;1.27676e-15;0;CO;37.3247
12.5;1.27676e-15;0;CO2;2451.34
12.5;1.27676e-15;0;HC;5.05035
12.5;1.27676e-15;0;PMx;0.609733
12.5;1.27676e-15;0;NOx;0
12.5;1.27676e-15;0;fuel;1.04642
12.5;1.27676e-15;0;electricity;0
12.5;0.2;0;CO;85.5191
12.5;0.2;0;CO2;3161.06
12.5;0.2;0;HC;6.41354
12.5;0.2;0;PMx;0.772719
12.5;0.2;0;NOx;0
12.5;0.2;0;fuel;1.34946
12.5;0.2;0;electricity;0
12.5;0.4;0;CO;133.714
12.5;0.4;0;CO2;3870.78
12.5;0.4;0;HC;7.77674
12.5;0.4;0;PMx;0.935705
12.5;0.4;0;NOx;0
12.5;0.4;0;fuel;1.65251
12.5;0.4;0;electricity;0
12.5;0.6;0;CO;181.908
12.5;0.6;0;CO2;4580.5
12.5;0.6;0;HC;9.13993
12.5;0.6;0;PMx;1.09869
12.5;0.6;0;NOx;0
12.5;0.6;0;fuel;1.95556
12.5;0.6;0;electricity;0
12.5;0.8;0;CO;230.102
12.5;0.8;0;CO2;5290.23
12.5;0.8;0;HC;10.5031
12.5;0.8;0;PMx;1.26168
12.5;0.8;0;NOx;0
12.5;0.8;0;fuel;2.25861
12.5;0.8;0;electricity;0
12.5;1;0;CO;278.297
12.5;1;0;CO2;5999.95
12.5;1;0;HC;11.8663
12.5;1;0;PMx;1.42466
12.5;1;0;NOx;0
12.5;1;0;fuel;2.56165
12.5;1;0;electricity;0
12.5;1.2;0;CO;326.491
12.5;1.2;0;CO2;6709.67
12.5;1.2;0;HC;13.2295
12.5;1.2;0;PMx;1.58765
12.5;1.2;0;NOx;0
12.5;1.2;0;fuel;2.8647
12.5;1.2;0;electricity;0
12.5;1.4;0;CO;374.686
12.5;1.4;0;CO2;7419.39
12.5;1.4;0;HC;14.5927
12.5;1.4;0;PMx;1.75064
12.5;1.4;0;NOx;0
12.5;1.4;0;fuel;3.16775
12.5;1.4;0;electricity;0
12.5;1.6;0;CO;422.88
12.5;1.6;0;CO2;8129.11
12.5;1.6;0;HC;15.9559
12.5;1.6;0;PMx;1.91362
12.5;1.6;0;NOx;0
12.5;1.6;0;fuel;3.47079
12.5;1.6;0;electricity;0
12.5;1.8;0;CO;471.075
12.5;1.8;0;CO2;8838.84
12.5;1.8;0;HC;17.3191
12.5;1.8;0;PMx;2.07661
12.5;1.8;0;NOx;0
12.5;1.8;0;fuel;3.77384
12.5;1.8;0;electricity;0
13;-4;0;CO;0
13;-4;0;CO2;0
13;-4;0;HC;0
13;-4;0;PMx;0
13;-4;0;NOx;0
13;-4;0;fuel;0
13;-4;0;electricity;0
13;-3.8;0;CO;0
13;-3.8;0;CO2;0
13;-3.8;0;HC;0
13;-3.8;0;PMx;0
13;-3.8;0;NOx;0
13;-3.8;0;fuel;0
13;-3.8;0;electricity;0
13;-3.6;0;CO;0
13;-3.6;0;CO2;0
13;-3.6;0;HC;0
13;-3.6;0;PMx;0
13;-3.6;0;NOx;0
13;-3.6;0;fuel;0
13;-3.6;0;electricity;0
13;-3.4;0;CO;0
13;-3.4;0;CO2;0
13;-3.4;0;HC;0
13;-3.4;0;PMx;0
13;-3.4;0;NOx;0
13;-3.4;0;fuel;0
13;-3.4;0;electricity;0
13;-3.2;0;CO;0
13;-3.2;0;CO2;0
13;-3.2;0;HC;0
13;-3.2;0;PMx;0
13;-3.2;0;NOx;0
13;-3.2;0;fuel;0
13;-3.2;0;electricity;0
13;-3;0;CO;0
13;-3;0;CO2;0
13;-3;0;HC;0
13;-3;0;PMx;0
13;-3;0;NOx;0
13;-3;0;fuel;0
13;-3;0;electricity;0
13;-2.8;0;CO;0
13;-2.8;0;CO2;0
13;-2.8;0;HC;0
13;-2.8;0;PMx;0
13;-2.8;0;NOx;0
13;-2.8;0;fuel;0
13;-2.8;0;electricity;0
13;-2.6;0;CO;0
13;-2.6;0;CO2;0
13;-2.6;0;HC;0
13;-2.6;0;PMx;0
13;-2.6;0;NOx;0
13;-2.6;0;fuel;0
13;-2.6;0;electricity;0
13;-2.4;0;CO;0
13;-2.4;0;CO2;0
13;-2.4;0;HC;0
13;-2.4;0;PMx;0
13;-2.4;0;NOx;0
13;-2.4;0;fuel;0
13;-2.4;0;electricity;0
13;-2.2;0;CO;0
13;-2.2;0;CO2;0
13;-2.2;0;HC;0
13;-2.2;0;PMx;0
13;-2.2;0;NOx;0
13;-2.2;0;fuel;0
13;-2.2;0;electricity;0
13;-2;0;CO;0
13;-2;0;CO2;0
13;-2;0;HC;0
13;-2;0;PMx;0
13;-2;0;NOx;0
13;-2;0;fuel;0
13;-2;0;electricity;0
13;-1.8;0;CO;0
13;-1.8;0;CO2;0
13;-1.8;0;HC;0
13;-1.8;0;PMx;0
13;-1.8;0;NOx;0
13;-1.8;0;fuel;0
13;-1.8;0;electricity;0
13;-1.6;0;CO;0
13;-1.6;0;CO2;0
13;-1.6;0;HC;0
13;-1.6;0;PMx;0
13;-1.6;0;NOx;0
13;-1.6;0;fuel;0
13;-1.6;0;electricity;0
13;-1.4;0;CO;0
13;-1.4;0;CO2;0
13;-1.4;0;HC;0
13;-1.4;0;PMx;0
13;-1.4;0;NOx;0
13;-1.4;0;fuel;0
13;-1.4;0;electricity;0
13;-1.2;0;CO;0
13;-1.2;0;CO2;0
13;-1.2;0;HC;0
13;-1.2;0;PMx;0
13;-1.2;0;NOx;0
13;-1.2;0;fuel;0
13;-1.2;0;electricity;0
13;-1;0;CO;0
13;-1;0;CO2;0
13;-1;0;HC;0
13;-1;0;PMx;0
13;-1;0;NOx;0
13;-1;0;fuel;0
13;-1;0;electricity;0
13;-0.8;0;CO;0
13;-0.8;0;CO2;0
13;-0.8;0;HC;0
13;-0.8;0;PMx;0
13;-0.8;0;NOx;0
13;-0.8;0;fuel;0
13;-0.8;0;electricity;0
13;-0.6;0;CO;0
13;-0.6;0;CO2;0
13;-0.6;0;HC;0
13;-0.6;0;PMx;0
13;-0.6;0;NOx;0
13;-0.6;0;fuel;0
13;-0.6;0;electricity;0
13;-0.4;0;CO;0
13;-0.4;0;CO2;0
13;-0.4;0;HC;0
13;-0.4;0;PMx;0
13;-0.4;0;NOx;0
13;-0.4;0;fuel;0
13;-0.4;0;electricity;0
13;-0.2;0;CO;0
13;-0.2;0;CO2;0
13;-0.2;0;HC;0
13;-0.2;0;PMx;0
13;-0.2;0;NOx;0
13;-0.2;0;fuel;0
13;-0.2;0;electricity;0
13;1.27676e-15;0;CO;35.0886
13;1.27676e-15;0;CO2;2511.6
13;1.27676e-15;0;HC;4.87667
13;1.27676e-15;0;PMx;0.628967
13;1.27676e-15;0;NOx;0
13;1.27676e-15;0;fuel;1.072
13;1.27676e-15;0;electricity;0
13;0.2;0;CO;85.2108
13;0.2;0;CO2;3249.71
13;0.2;0;HC;6.29439
13;0.2;0;PMx;0.798472
13;0.2;0;NOx;0
13;0.2;0;fuel;1.38717
13;0.2;0;electricity;0
13;0.4;0;CO;135.333
13;0.4;0;CO2;3987.83
13;0.4;0;HC;7.71211
13;0.4;0;PMx;0.967978
13;0.4;0;NOx;0
13;0.4;0;fuel;1.70234
13;0.4;0;electricity;0
13;0.6;0;CO;185.455
13;0.6;0;CO2;4725.94
13;0.6;0;HC;9.12983
13;0.6;0;PMx;1.13748
13;0.6;0;NOx;0
13;0.6;0;fuel;2.01751
13;0.6;0;electricity;0
13;0.8;0;CO;235.578
13;0.8;0;CO2;5464.05
13;0.8;0;HC;10.5476
13;0.8;0;PMx;1.30699
13;0.8;0;NOx;0
13;0.8;0;fuel;2.33268
13;0.8;0;electricity;0
13;1;0;CO;285.7
13;1;0;CO2;6202.16
13;1;0;HC;11.9653
13;1;0;PMx;1.47649
13;1;0;NOx;0
13;1;0;fuel;2.64785
13;1;0;electricity;0
13;1.2;0;CO;335.822
13;1.2;0;CO2;6940.27
13;1.2;0;HC;13.383
13;1.2;0;PMx;1.646
13;1.2;0;NOx;0
13;1.2;0;fuel;2.96302
13;1.2;0;electricity;0
13;1.4;0;CO;385.944
13;1.4;0;CO2;7678.38
13;1.4;0;HC;14.8007
13;1.4;0;PMx;1.81551
13;1.4;0;NOx;0
13;1.4;0;fuel;3.27819
13;1.4;0;electricity;0
13;1.6;0;CO;436.066
13;1.6;0;CO2;8416.49
13;1.6;0;HC;16.2184
13;1.6;0;PMx;1.98501
13;1.6;0;NOx;0
13;1.6;0;fuel;3.59336
13;1.6;0;electricity;0
13;1.8;0;CO;486.189
13;1.8;0;CO2;9154.6
13;1.8;0;HC;17.6362
13;1.8;0;PMx;2.15452
13;1.8;0;NOx;0
13;1.8;0;fuel;3.90852
13;1.8;0;electricity;0
13.5;-4;0;CO;0
13.5;-4;0;CO2;0
13.5;-4;0;HC;0
13.5;-4;0;PMx;0
13.5;-4;0;NOx;0
13.5;-4;0;fuel;0
13.5;-4;0;electricity;0
13.5;-3.8;0;CO;0
13.5;-3.8;0;CO2;0
13.5;-3.8;0;HC;0
13.5;-3.8;0;PMx;0
13.5;-3.8;0;NOx;0
13.5;-3.8;0;fuel;0
13.5;-3.8;0;electricity;0
13.5;-3.6;0;CO;0
13.5;-3.6;0;CO2;0
13.5;-3.6;0;HC;0
13.5;-3.6;0;PMx;0
13.5;-3.6;0;NOx;0
13.5;-3.6;0;fuel;0
13.5;-3.6;0;electricity;0
13.5;-3.4;0;CO;0
13.5;-3.4;0;CO2;0
13.5;-3.4;0;HC;0
13.5;-3.4;0;PMx;0
13.5;-3.4;0;NOx;0
13.5;-3.4;0;fuel;0
13.5;-3.4;0;electricity;0
13.5;-3.2;0;CO;0
13.5;-3.2;0;CO2;0
13.5;-3.2;0;HC;0
13.5;-3.2;0;PMx;0
13.5;-3.2;0;NOx;0
13.5;-3.2;0;fuel;0
13.5;-3.2;0;electricity;0
13.5;-3;0;CO;0
13.5;-3;0;CO2;0
13.5;-3;0;HC;0
13.5;-3;0;PMx;0
13.5;-3;0;NOx;0
13.5;-3;0;fuel;0
13.5;-3;0;electricity;0
13.5;-2.8;0;CO;0
13.5;-2.8;0;CO2;0
13.5;-2.8;0;HC;0
13.5;-2.8;0;PMx;0
13.5;-2.8;0;NOx;0
13.5;-2.8;0;fuel;0
13.5;-2.8;0;electricity;0
13.5;-2.6;0;CO;0
13.5;-2.6;0;CO2;0
13.5;-2.6;0;HC;0
13.5;-2.6;0;PMx;0
13.5;-2.6;0;NOx;0
13.5;-2.6;0;fuel;0
13.5;-2.6;0;electricity;0
13.5;-2.4;0;CO;0
13.5;-2.4;0;CO2;0
13.5;-2.4;0;HC;0
13.5;-2.4;0;PMx;0
13.5;-2.4;0;NOx;0
13.5;-2.4;0;fuel;0
13.5;-2.4;0;electricity;0
13.5;-2.2;0;CO;0
13.5;-2.2;0;CO2;0
13.5;-2.2;0;HC;0
13.5;-2.2;0;PMx;0
13.5;-2.2;0;NOx;0
13.5;-2.2;0;fuel;0
13.5;-2.2;0;electricity;0
13.5;-2;0;CO;0
13.5;-2;0;CO2;0
13.5;-2;0;HC;0
13.5;-2;0;PMx;0
13.5;-2;0;NOx;0
13.5;-2;0;fuel;0
13.5;-2;0;electricity;0
13.5;-1.8;0;CO;0
13.5;-1.8;0;CO2;0
13.5;-1.8;0;HC;0
13.5;-1.8;0;PMx;0
13.5;-1.8;0;NOx;0
13.5;-1.8;0;fuel;0
13.5;-1.8;0;electricity;0
13.5;-1.6;0;CO;0
13.5;-1.6;0;CO2;0
13.5;-1.6;0;HC;0
13.5;-1.6;0;PMx;0
13.5;-1.6;0;NOx;0
13.5;-1.6;0;fuel;0
13.5;-1.6;0;electricity;0
13.5;-1.4;0;CO;0
13.5;-1.4;0;CO2;0
13.5;-1.4;0;HC;0
13.5;-1.4;0;PMx;0
13.5;-1.4;0;NOx;0
13.5;-1.4;0;fuel;0
13.5;-1.4;0;electricity;0
13.5;-1.2;0;CO;0
13.5;-1.2;0;CO2;0
13.5;-1.2;0;HC;0
13.5;-1.2;0;PMx;0
13.5;-1.2;0;NOx;0
13.5;-1.2;0;fuel;0
13.5;-1.2;0;electricity;0
13.5;-1;0;CO;0
13.5;-1;0;CO2;0
13.5;-1;0;HC;0
13.5;-1;0;PMx;0
13.5;-1;0;NOx;0
13.5;-1;0;fuel;0
13.5;-1;0;electricity;0
13.5;-0.8;0;CO;0
13.5;-0.8;0;CO2;0
13.5;-0.8;0;HC;0
13.5;-0.8;0;PMx;0
13.5;-0.8;0;NOx;0
13.5;-0.8;0;fuel;0
13.5;-0.8;0;electricity;0
13.5;-0.6;0;CO;0
13.5;-0.6;0;CO2;0
13.5;-0.6;0;HC;0
13.5;-0.6;0;PMx;0
13.5;-0.6;0;NOx;0
13.5;-0.6;0;fuel;0
13.5;-0.6;0;electricity;0
13.5;-0.4;0;CO;0
13.5;-0.4;0;CO2;0
13.5;-0.4;0;HC;0
13.5;-0.4;0;PMx;0
13.5;-0.4;0;NOx;0
13.5;-0.4;0;fuel;0
13.5;-0.4;0;electricity;0
13.5;-0.2;0;CO;0
13.5;-0.2;0;CO2;0
13.5;-0.2;0;HC;0
13.5;-0.2;0;PMx;0
13.5;-0.2;0;NOx;0
13.5;-0.2;0;fuel;0
13.5;-0.2;0;electricity;0
13.5;1.27676e-15;0;CO;33.3874
13.5;1.27676e-15;0;CO2;2575.11
13.5;1.27676e-15;0;HC;4.72507
13.5;1.27676e-15;0;PMx;0.651277
13.5;1.27676e-15;0;NOx;0
13.5;1.27676e-15;0;fuel;1.09898
13.5;1.27676e-15;0;electricity;0
13.5;0.2;0;CO;85.4374
13.5;0.2;0;CO2;3341.61
13.5;0.2;0;HC;6.19732
13.5;0.2;0;PMx;0.827302
13.5;0.2;0;NOx;0
13.5;0.2;0;fuel;1.42627
13.5;0.2;0;electricity;0
13.5;0.4;0;CO;137.487
13.5;0.4;0;CO2;4108.11
13.5;0.4;0;HC;7.66957
13.5;0.4;0;PMx;1.00333
13.5;0.4;0;NOx;0
13.5;0.4;0;fuel;1.75356
13.5;0.4;0;electricity;0
13.5;0.6;0;CO;189.537
13.5;0.6;0;CO2;4874.61
13.5;0.6;0;HC;9.14182
13.5;0.6;0;PMx;1.17935
13.5;0.6;0;NOx;0
13.5;0.6;0;fuel;2.08085
13.5;0.6;0;electricity;0
13.5;0.8;0;CO;241.587
13.5;0.8;0;CO2;5641.11
13.5;0.8;0;HC;10.6141
13.5;0.8;0;PMx;1.35538
13.5;0.8;0;NOx;0
13.5;0.8;0;fuel;2.40814
13.5;0.8;0;electricity;0
13.5;1;0;CO;293.637
13.5;1;0;CO2;6407.61
13.5;1;0;HC;12.0863
13.5;1;0;PMx;1.5314
13.5;1;0;NOx;0
13.5;1;0;fuel;2.73543
13.5;1;0;electricity;0
13.5;1.2;0;CO;345.687
13.5;1.2;0;CO2;7174.11
13.5;1.2;0;HC;13.5586
13.5;1.2;0;PMx;1.70743
13.5;1.2;0;NOx;0
13.5;1.2;0;fuel;3.06272
13.5;1.2;0;electricity;0
13.5;1.4;0;CO;397.737
13.5;1.4;0;CO2;7940.61
13.5;1.4;0;HC;15.0308
13.5;1.4;0;PMx;1.88345
13.5;1.4;0;NOx;0
13.5;1.4;0;fuel;3.39001
13.5;1.4;0;electricity;0
13.5;1.6;0;CO;449.787
13.5;1.6;0;CO2;8707.11
13.5;1.6;0;HC;16.5031
13.5;1.6;0;PMx;2.05948
13.5;1.6;0;NOx;0
13.5;1.6;0;fuel;3.71731
13.5;1.6;0;electricity;0
13.5;1.8;0;CO;501.837
13.5;1.8;0;CO2;9473.61
13.5;1.8;0;HC;17.9753
13.5;1.8;0;PMx;2.2355
13.5;1.8;0;NOx;0
13.5;1.8;0;fuel;4.0446
13.5;1.8;0;electricity;0
14;-4;0;CO;0
14;-4;0;CO2;0
14;-4;0;HC;0
14;-4;0;PMx;0
14;-4;0;NOx;0
14;-4;0;fuel;0
14;-4;0;electricity;0
14;-3.8;0;CO;0
14;-3.8;0;CO2;0
14;-3.8;0;HC;0
14;-3.8;0;PMx;0
14;-3.8;0;NOx;0
14;-3.8;0;fuel;0
14;-3.8;0;electricity;0
14;-3.6;0;CO;0
14;-3.6;0;CO2;0
14;-3.6;0;HC;0
14;-3.6;0;PMx;0
14;-3.6;0;NOx;0
14;-3.6;0;fuel;0
14;-3.6;0;electricity;0
14;-3.4;0;CO;0
14;-3.4;0;CO2;0
14;-3.4;0;HC;0
14;-3.4;0;PMx;0
14;-3.4;0;NOx;0
14;-3.4;0;fuel;0
14;-3.4;0;electricity;0
14;-3.2;0;CO;0
14;-3.2;0;CO2;0
14;-3.2;0;HC;0
14;-3.2;0;PMx;0
14;-3.2;0;NOx;0
14;-3.2;0;fuel;0
14;-3.2;0;electricity;0
14;-3;0;CO;0
14;-3;0;CO2;0
14;-3;0;HC;0
14;-3;0;PMx;0
14;-3;0;NOx;0
14;-3;0;fuel;0
14;-3;0;electricity;0
14;-2.8;0;CO;0
14;-2.8;0;CO2;0
14;-2.8;0;HC;0
14;-2.8;0;PMx;0
14;-2.8;0;NOx;0
14;-2.8;0;fuel;0
14;-2.8;0;electricity;0
14;-2.6;0;CO;0
14;-2.6;0;CO2;0
14;-2.6;0;HC;0
14;-2.6;0;PMx;0
14;-2.6;0;NOx;0
14;-2.6;0;fuel;0
14;-2.6;0;electricity;0
14;-2.4;0;CO;0
14;-2.4;0;CO2;0
14;-2.4;0;HC;0
14;-2.4;0;PMx;0
14;-2.4;0;NOx;0
14;-2.4;0;fuel;0
14;-2.4;0;electricity;0
14;-2.2;0;CO;0
14;-2.2;0;CO2;0
14;-2.2;0;HC;0
14;-2.2;0;PMx;0
14;-2.2;0;NOx;0
14;-2.2;0;fuel;0
14;-2.2;0;electricity;0
14;-2;0;CO;0
14;-2;0;CO2;0
14;-2;0;HC;0
14;-2;0;PMx;0
14;-2;0;NOx;0
14;-2;0;fuel;0
14;-2;0;electricity;0
14;-1.8;0;CO;0
14;-1.8;0;CO2;0
14;-1.8;0;HC;0
14;-1.8;0;PMx;0
14;-1.8;0;NOx;0
14;-1.8;0;fuel;0
14;-1.8;0;electricity;0
14;-1.6;0;CO;0
14;-1.6;0;CO2;0
14;-1.6;0;HC;0
14;-1.6;0;PMx;0
14;-1.6;0;NOx;0
14;-1.6;0;fuel;0
14;-1.6;0;electricity;0
14;-1.4;0;CO;0
14;-1.4;0;CO2;0
14;-1.4;0;HC;0
14;-1.4;0;PMx;0
14;-1.4;0;NOx;0
14;-1.4;0;fuel;0
14;-1.4;0;electricity;0
14;-1.2;0;CO;0
14;-1.2;0;CO2;0
14;-1.2;0;HC;0
14;-1.2;0;PMx;0
14;-1.2;0;NOx;0
14;-1.2;0;fuel;0
14;-1.2;0;electricity;0
14;-1;0;CO;0
14;-1;0;CO2;0
14;-1;0;HC;0
14;-1;0;PMx;0
14;-1;0;NOx;0
14;-1;0;fuel;0
14;-1;0;electricity;0
14;-0.8;0;CO;0
14;-0.8;0;CO2;0
14;-0.8;0;HC;0
14;-0.8;0;PMx;0
14;-0.8;0;NOx;0
14;-0.8;0;fuel;0
14;-0.8;0;electricity;0
14;-0.6;0;CO;0
14;-0.6;0;CO2;0
14;-0.6;0;HC;0
14;-0.6;0;PMx;0
14;-0.6;0;NOx;0
14;-0.6;0;fuel;0
14;-0.6;0;electricity;0
14;-0.4;0;CO;0
14;-0.4;0;CO2;0
14;-0.4;0;HC;0
14;-0.4;0;PMx;0
14;-0.4;0;NOx;0
14;-0.4;0;fuel;0
14;-0.4;0;electricity;0
14;-0.2;0;CO;0
14;-0.2;0;CO2;0
14;-0.2;0;HC;0
14;-0.2;0;PMx;0
14;-0.2;0;NOx;0
14;-0.2;0;fuel;0
14;-0.2;0;electricity;0
14;1.27676e-15;0;CO;32.2211
14;1.27676e-15;0;CO2;2641.86
14;1.27676e-15;0;HC;4.59556
14;1.27676e-15;0;PMx;0.67651
14;1.27676e-15;0;NOx;0
14;1.27676e-15;0;fuel;1.12734
14;1.27676e-15;0;electricity;0
14;0.2;0;CO;86.1989
14;0.2;0;CO2;3436.74
14;0.2;0;HC;6.12233
14;0.2;0;PMx;0.859054
14;0.2;0;NOx;0
14;0.2;0;fuel;1.46676
14;0.2;0;electricity;0
14;0.4;0;CO;140.177
14;0.4;0;CO2;4231.63
14;0.4;0;HC;7.64911
14;0.4;0;PMx;1.0416
14;0.4;0;NOx;0
14;0.4;0;fuel;1.80617
14;0.4;0;electricity;0
14;0.6;0;CO;194.154
14;0.6;0;CO2;5026.52
14;0.6;0;HC;9.17589
14;0.6;0;PMx;1.22414
14;0.6;0;NOx;0
14;0.6;0;fuel;2.14558
14;0.6;0;electricity;0
14;0.8;0;CO;248.132
14;0.8;0;CO2;5821.41
14;0.8;0;HC;10.7027
14;0.8;0;PMx;1.40669
14;0.8;0;NOx;0
14;0.8;0;fuel;2.485
14;0.8;0;electricity;0
14;1;0;CO;302.11
14;1;0;CO2;6616.3
14;1;0;HC;12.2294
14;1;0;PMx;1.58923
14;1;0;NOx;0
14;1;0;fuel;2.82441
14;1;0;electricity;0
14;1.2;0;CO;356.088
14;1.2;0;CO2;7411.19
14;1.2;0;HC;13.7562
14;1.2;0;PMx;1.77178
14;1.2;0;NOx;0
14;1.2;0;fuel;3.16382
14;1.2;0;electricity;0
14;1.4;0;CO;410.066
14;1.4;0;CO2;8206.08
14;1.4;0;HC;15.283
14;1.4;0;PMx;1.95432
14;1.4;0;NOx;0
14;1.4;0;fuel;3.50323
14;1.4;0;electricity;0
14;1.6;0;CO;464.043
14;1.6;0;CO2;9000.97
14;1.6;0;HC;16.8098
14;1.6;0;PMx;2.13687
14;1.6;0;NOx;0
14;1.6;0;fuel;3.84265
14;1.6;0;electricity;0
14;1.8;0;CO;518.021
14;1.8;0;CO2;9795.86
14;1.8;0;HC;18.3366
14;1.8;0;PMx;2.31941
14;1.8;0;NOx;0
14;1.8;0;fuel;4.18206
14;1.8;0;electricity;0
14.5;-4;0;CO;0
14.5;-4;0;CO2;0
14.5;-4;0;HC;0
14.5;-4;0;PMx;0
14.5;-4;0;NOx;0
14.5;-4;0;fuel;0
14.5;-4;0;electricity;0
14.5;-3.8;0;CO;0
14.5;-3.8;0;CO2;0
14.5;-3.8;0;HC;0
14.5;-3.8;0;PMx;0
14.5;-3.8;0;NOx;0
14.5;-3.8;0;fuel;0
14.5;-3.8;0;electricity;0
14.5;-3.6;0;CO;0
14.5;-3.6;0;CO2;0
14.5;-3.6;0;HC;0
14.5;-3.6;0;PMx;0
14.5;-3.6;0;NOx;0
14.5;-3.6;0;fuel;0
14.5;-3.6;0;electricity;0
14.5;-3.4;0;CO;0
14.5;-3.4;0;CO2;0
14.5;-3.4;0;HC;0
14.5;-3.4;0;PMx;0
14.5;-3.4;0;NOx;0
14.5;-3.4;0;fuel;0
14.5;-3.4;0;electricity;0
14.5;-3.2;0;CO;0
14.5;-3.2;0;CO2;0
14.5;-3.2;0;HC;0
14.5;-3.2;0;PMx;0
14.5;-3.2;0;NOx;0
14.5;-3.2;0;fuel;0
14.5;-3.2;0;electricity;0
14.5;-3;0;CO;0
14.5;-3;0;CO2;0
14.5;-3;0;HC;0
14.5;-3;0;PMx;0
14.5;-3;0;NOx;0
14.5;-3;0;fuel;0
14.5;-3;0;electricity;0
14.5;-2.8;0;CO;0
14.5;-2.8;0;CO2;0
14.5;-2.8;0;HC;0
14.5;-2.8;0;PMx;0
14.5;-2.8;0;NOx;0
14.5;-2.8;0;fuel;0
14.5;-2.8;0;electricity;0
14.5;-2.6;0;CO;0
14.5;-2.6;0;CO2;0
14.5;-2.6;0;HC;0
14.5;-2.6;0;PMx;0
14.5;-2.6;0;NOx;0
14.5;-2.6;0;fuel;0
14.5;-2.6;0;electricity;0
14.5;-2.4;0;CO;0
14.5;-2.4;0;CO2;0
14.5;-2.4;0;HC;0
14.5;-2.4;0;PMx;0
14.5;-2.4;0;NOx;0
14.5;-2.4;0;fuel;0
14.5;-2.4;0;electricity;0
14.5;-2.2;0;CO;0
14.5;-2.2;0;CO2;0
14.5;-2.2;0;HC;0
14.5;-2.2;0;PMx;0
14.5;-2.2;0;NOx;0
14.5;-2.2;0;fuel;0
14.5;-2.2;0;electricity;0
14.5;-2;0;CO;0
14.5;-2;0;CO2;0
14.5;-2;0;HC;0
14.5;-2;0;PMx;0
14.5;-2;0;NOx;0
14.5;-2;0;fuel;0
14.5;-2;0;electricity;0
14.5;-1.8;0;CO;0
14.5;-1.8;0;CO2;0
14.5;-1.8;0;HC;0
14.5;-1.8;0;PMx;0
14.5;-1.8;0;NOx;0
14.5;-1.8;0;fuel;0
14.5;-1.8;0;electricity;0
14.5;-1.6;0;CO;0
14.5;-1.6;0;CO2;0
14.5;-1.6;0;HC;0
14.5;-1.6;0;PMx;0
14.5;-1.6;0;NOx;0
14.5;-1.6;0;fuel;0
